X,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,-1.194000e+02,2.000000e-01
0,-2.00e+01,6.00e-01,
1,-3.20e+01,0.00e+00,
2,-2.00e+01,4.00e-01,
3,-3.20e+01,-2.00e-01,
4,-2.00e+01,0.00e+00,
5,-3.20e+01,6.00e-01,
6,-2.00e+01,0.00e+00,
7,-3.20e+01,6.00e-01,
8,-2.00e+01,4.00e-01,
9,-2.80e+01,-2.00e-01,
10,-2.00e+01,4.00e-01,
11,-2.80e+01,0.00e+00,
12,-2.00e+01,6.00e-01,
13,-2.80e+01,-2.00e-01,
14,-2.00e+01,4.00e-01,
15,-2.80e+01,-2.00e-01,
16,-2.80e+01,-2.00e-01,
17,-2.00e+01,4.00e-01,
18,-2.00e+01,4.00e-01,
19,-2.80e+01,-2.00e-01,
20,-2.80e+01,4.00e-01,
21,-2.00e+01,-2.00e-01,
22,-2.80e+01,4.00e-01,
23,-2.00e+01,-2.00e-01,
24,-2.00e+01,4.00e-01,
25,-2.80e+01,-2.00e-01,
26,-2.80e+01,4.00e-01,
27,-2.00e+01,-2.00e-01,
28,-2.80e+01,0.00e+00,
29,-2.00e+01,6.00e-01,
30,-2.00e+01,4.00e-01,
31,-2.80e+01,-2.00e-01,
32,-2.80e+01,0.00e+00,
33,-2.00e+01,6.00e-01,
34,-2.80e+01,0.00e+00,
35,-2.00e+01,6.00e-01,
36,-2.00e+01,6.00e-01,
37,-2.80e+01,0.00e+00,
38,-2.80e+01,0.00e+00,
39,-2.00e+01,6.00e-01,
40,-2.80e+01,6.00e-01,
41,-2.00e+01,0.00e+00,
42,-2.00e+01,6.00e-01,
43,-2.80e+01,0.00e+00,
44,-2.80e+01,2.00e-01,
45,-2.00e+01,8.00e-01,
46,-2.80e+01,6.00e-01,
47,-2.00e+01,0.00e+00,
48,-2.00e+01,0.00e+00,
49,-2.80e+01,6.00e-01,
50,-2.80e+01,6.00e-01,
51,-2.00e+01,0.00e+00,
52,-2.00e+01,6.00e-01,
53,-2.80e+01,0.00e+00,
54,-2.00e+01,6.00e-01,
55,-2.80e+01,0.00e+00,
56,-2.00e+01,6.00e-01,
57,-2.80e+01,0.00e+00,
58,-2.80e+01,0.00e+00,
59,-2.00e+01,6.00e-01,
60,-2.00e+01,4.00e-01,
61,-2.80e+01,-2.00e-01,
62,-2.80e+01,4.00e-01,
63,-2.00e+01,-2.00e-01,
64,-2.80e+01,4.00e-01,
65,-2.00e+01,-4.00e-01,
66,-2.00e+01,-2.00e-01,
67,-2.80e+01,4.00e-01,
68,-2.00e+01,-2.00e-01,
69,-2.80e+01,4.00e-01,
70,-2.80e+01,-2.00e-01,
71,-2.00e+01,4.00e-01,
72,-2.00e+01,4.00e-01,
73,-2.80e+01,-2.00e-01,
74,-2.00e+01,4.00e-01,
75,-2.80e+01,-2.00e-01,
76,-2.00e+01,-2.00e-01,
77,-2.80e+01,4.00e-01,
78,-2.00e+01,4.00e-01,
79,-2.80e+01,-2.00e-01,
80,-2.00e+01,-2.00e-01,
81,-2.80e+01,4.00e-01,
82,-2.00e+01,-2.00e-01,
83,-2.80e+01,4.00e-01,
84,-2.00e+01,4.00e-01,
85,-2.80e+01,-2.00e-01,
86,-2.80e+01,4.00e-01,
87,-2.00e+01,-2.00e-01,
88,-2.00e+01,-2.00e-01,
89,-2.80e+01,4.00e-01,
90,-2.80e+01,4.00e-01,
91,-2.00e+01,-2.00e-01,
92,-2.00e+01,-2.00e-01,
93,-2.80e+01,4.00e-01,
94,-2.00e+01,-2.00e-01,
95,-2.80e+01,4.00e-01,
96,-2.00e+01,-2.00e-01,
97,-2.80e+01,4.00e-01,
98,-2.80e+01,-2.00e-01,
99,-2.00e+01,4.00e-01,
100,-2.00e+01,4.00e-01,
101,-2.80e+01,-2.00e-01,
102,-2.80e+01,-2.00e-01,
103,-2.00e+01,4.00e-01,
104,-2.80e+01,-2.00e-01,
105,-2.00e+01,4.00e-01,
106,-2.00e+01,4.00e-01,
107,-2.80e+01,-2.00e-01,
108,-2.80e+01,-2.00e-01,
109,-1.60e+01,4.00e-01,
110,-1.60e+01,-2.00e-01,
111,-2.80e+01,4.00e-01,
112,-2.80e+01,-2.00e-01,
113,-1.60e+01,4.00e-01,
114,-2.80e+01,4.00e-01,
115,-1.60e+01,-2.00e-01,
116,-2.80e+01,4.00e-01,
117,-1.60e+01,-2.00e-01,
118,-1.60e+01,4.00e-01,
119,-2.80e+01,-2.00e-01,
120,-2.80e+01,4.00e-01,
121,-1.60e+01,-2.00e-01,
122,-2.80e+01,4.00e-01,
123,-1.60e+01,-2.00e-01,
124,-1.60e+01,4.00e-01,
125,-2.80e+01,-2.00e-01,
126,-1.60e+01,-2.00e-01,
127,-2.80e+01,4.00e-01,
128,-2.80e+01,0.00e+00,
129,-1.60e+01,6.00e-01,
130,-2.80e+01,0.00e+00,
131,-1.60e+01,6.00e-01,
132,-1.60e+01,0.00e+00,
133,-2.80e+01,6.00e-01,
134,-2.80e+01,6.00e-01,
135,-1.60e+01,0.00e+00,
136,-1.60e+01,0.00e+00,
137,-2.80e+01,6.00e-01,
138,-2.80e+01,0.00e+00,
139,-1.60e+01,6.00e-01,
140,-2.80e+01,0.00e+00,
141,-1.60e+01,6.00e-01,
142,-1.60e+01,0.00e+00,
143,-2.80e+01,6.00e-01,
144,-1.60e+01,0.00e+00,
145,-2.80e+01,6.00e-01,
146,-1.60e+01,6.00e-01,
147,-2.80e+01,0.00e+00,
148,-1.60e+01,0.00e+00,
149,-2.80e+01,6.00e-01,
150,-1.60e+01,-2.00e-01,
151,-2.80e+01,6.00e-01,
152,-1.60e+01,0.00e+00,
153,-2.80e+01,6.00e-01,
154,-1.60e+01,0.00e+00,
155,-2.80e+01,6.00e-01,
156,-1.60e+01,0.00e+00,
157,-2.80e+01,6.00e-01,
158,-2.80e+01,0.00e+00,
159,-1.60e+01,6.00e-01,
160,-1.60e+01,4.00e-01,
161,-2.80e+01,0.00e+00,
162,-1.60e+01,4.00e-01,
163,-2.80e+01,-2.00e-01,
164,-2.80e+01,4.00e-01,
165,-1.60e+01,-2.00e-01,
166,-1.60e+01,4.00e-01,
167,-2.80e+01,-2.00e-01,
168,-1.60e+01,0.00e+00,
169,-2.80e+01,4.00e-01,
170,-1.60e+01,4.00e-01,
171,-2.80e+01,-2.00e-01,
172,-1.60e+01,0.00e+00,
173,-2.80e+01,6.00e-01,
174,-1.60e+01,4.00e-01,
175,-2.80e+01,0.00e+00,
176,-2.80e+01,4.00e-01,
177,-1.60e+01,-2.00e-01,
178,-2.80e+01,4.00e-01,
179,-1.60e+01,-2.00e-01,
180,-1.60e+01,4.00e-01,
181,-2.80e+01,-2.00e-01,
182,-2.80e+01,6.00e-01,
183,-1.60e+01,-2.00e-01,
184,-1.60e+01,-2.00e-01,
185,-2.80e+01,6.00e-01,
186,-1.60e+01,0.00e+00,
187,-2.80e+01,6.00e-01,
188,-1.60e+01,0.00e+00,
189,-2.80e+01,6.00e-01,
190,-1.60e+01,6.00e-01,
191,-2.80e+01,0.00e+00,
192,-1.60e+01,0.00e+00,
193,-2.80e+01,6.00e-01,
194,-1.60e+01,0.00e+00,
195,-2.80e+01,6.00e-01,
196,-1.60e+01,6.00e-01,
197,-2.80e+01,0.00e+00,
198,-1.60e+01,0.00e+00,
199,-2.80e+01,6.00e-01,
200,-1.60e+01,6.00e-01,
201,-2.80e+01,0.00e+00,
202,-1.60e+01,6.00e-01,
203,-2.40e+01,0.00e+00,
204,-1.60e+01,0.00e+00,
205,-2.40e+01,6.00e-01,
206,-1.60e+01,0.00e+00,
207,-2.40e+01,4.00e-01,
208,-1.60e+01,4.00e-01,
209,-2.40e+01,-2.00e-01,
210,-1.60e+01,-2.00e-01,
211,-2.40e+01,4.00e-01,
212,-2.40e+01,-2.00e-01,
213,-1.60e+01,4.00e-01,
214,-1.60e+01,-2.00e-01,
215,-2.40e+01,4.00e-01,
216,-1.60e+01,4.00e-01,
217,-2.40e+01,-2.00e-01,
218,-1.60e+01,4.00e-01,
219,-2.40e+01,-2.00e-01,
220,-1.60e+01,-2.00e-01,
221,-2.40e+01,4.00e-01,
222,-1.60e+01,4.00e-01,
223,-2.40e+01,-2.00e-01,
224,-1.60e+01,4.00e-01,
225,-2.40e+01,-2.00e-01,
226,-1.60e+01,-2.00e-01,
227,-2.40e+01,6.00e-01,
228,-1.60e+01,4.00e-01,
229,-2.40e+01,-2.00e-01,
230,-1.60e+01,4.00e-01,
231,-2.40e+01,-2.00e-01,
232,-1.60e+01,4.00e-01,
233,-2.40e+01,-2.00e-01,
234,-1.60e+01,4.00e-01,
235,-2.40e+01,-2.00e-01,
236,-2.40e+01,4.00e-01,
237,-1.60e+01,-2.00e-01,
238,-1.60e+01,4.00e-01,
239,-2.40e+01,-2.00e-01,
240,-1.60e+01,2.00e-01,
241,-2.40e+01,-4.00e-01,
242,-1.60e+01,2.00e-01,
243,-2.40e+01,-4.00e-01,
244,-1.60e+01,2.00e-01,
245,-2.40e+01,-4.00e-01,
246,-1.60e+01,2.00e-01,
247,-2.40e+01,-4.00e-01,
248,-1.60e+01,-2.00e-01,
249,-2.40e+01,4.00e-01,
250,-2.40e+01,-2.00e-01,
251,-1.20e+01,4.00e-01,
252,-2.40e+01,-2.00e-01,
253,-1.20e+01,4.00e-01,
254,-2.40e+01,-2.00e-01,
255,-8.00e+00,4.00e-01,
256,-2.40e+01,4.00e-01,
257,-8.00e+00,-2.00e-01,
258,-8.00e+00,-2.00e-01,
259,-2.40e+01,4.00e-01,
260,-2.40e+01,-2.00e-01,
261,-8.00e+00,4.00e-01,
262,-2.40e+01,0.00e+00,
263,-8.00e+00,6.00e-01,
264,-2.00e+01,0.00e+00,
265,-8.00e+00,6.00e-01,
266,-2.40e+01,6.00e-01,
267,-8.00e+00,0.00e+00,
268,-2.40e+01,6.00e-01,
269,-8.00e+00,0.00e+00,
270,-1.20e+01,-2.00e-01,
271,-2.40e+01,4.00e-01,
272,-2.40e+01,6.00e-01,
273,-1.20e+01,0.00e+00,
274,-2.40e+01,0.00e+00,
275,-8.00e+00,4.00e-01,
276,-2.40e+01,-2.00e-01,
277,-8.00e+00,4.00e-01,
278,-2.40e+01,4.00e-01,
279,-8.00e+00,0.00e+00,
280,-2.40e+01,0.00e+00,
281,-8.00e+00,6.00e-01,
282,-2.40e+01,4.00e-01,
283,-8.00e+00,-2.00e-01,
284,-8.00e+00,4.00e-01,
285,-2.40e+01,-2.00e-01,
286,-2.40e+01,-2.00e-01,
287,-8.00e+00,4.00e-01,
288,-2.40e+01,-2.00e-01,
289,-8.00e+00,4.00e-01,
290,-2.40e+01,4.00e-01,
291,-1.20e+01,-2.00e-01,
292,-2.40e+01,4.00e-01,
293,-8.00e+00,-2.00e-01,
294,-2.00e+01,-2.00e-01,
295,-8.00e+00,4.00e-01,
296,-8.00e+00,4.00e-01,
297,-2.00e+01,-2.00e-01,
298,-8.00e+00,-2.00e-01,
299,-2.00e+01,4.00e-01,
300,-8.00e+00,-2.00e-01,
301,-2.00e+01,4.00e-01,
302,-2.00e+01,-2.00e-01,
303,-8.00e+00,2.00e-01,
304,-2.00e+01,2.00e-01,
305,-8.00e+00,-4.00e-01,
306,-2.00e+01,-2.00e-01,
307,-8.00e+00,4.00e-01,
308,-2.00e+01,4.00e-01,
309,-8.00e+00,-2.00e-01,
310,-8.00e+00,-2.00e-01,
311,-2.00e+01,4.00e-01,
312,-2.00e+01,0.00e+00,
313,-8.00e+00,6.00e-01,
314,-2.00e+01,4.00e-01,
315,-8.00e+00,-2.00e-01,
316,-8.00e+00,4.00e-01,
317,-2.00e+01,-2.00e-01,
318,-8.00e+00,0.00e+00,
319,-2.00e+01,6.00e-01,
320,-8.00e+00,4.00e-01,
321,-2.00e+01,-2.00e-01,
322,-2.00e+01,4.00e-01,
323,-8.00e+00,-2.00e-01,
324,-2.00e+01,0.00e+00,
325,-8.00e+00,6.00e-01,
326,-2.00e+01,6.00e-01,
327,-8.00e+00,0.00e+00,
328,-2.00e+01,2.00e-01,
329,-8.00e+00,8.00e-01,
330,-8.00e+00,6.00e-01,
331,-2.00e+01,2.00e-01,
332,-2.00e+01,6.00e-01,
333,-8.00e+00,0.00e+00,
334,-8.00e+00,6.00e-01,
335,-1.60e+01,0.00e+00,
336,-8.00e+00,6.00e-01,
337,-2.00e+01,0.00e+00,
338,-2.00e+01,0.00e+00,
339,-4.00e+00,6.00e-01,
340,-4.00e+00,4.00e-01,
341,-2.00e+01,0.00e+00,
342,-2.00e+01,4.00e-01,
343,-4.00e+00,-2.00e-01,
344,-4.00e+00,-2.00e-01,
345,-2.00e+01,4.00e-01,
346,-2.00e+01,4.00e-01,
347,-4.00e+00,-2.00e-01,
348,-4.00e+00,-2.00e-01,
349,-2.00e+01,4.00e-01,
350,-4.00e+00,-2.00e-01,
351,-2.00e+01,4.00e-01,
352,-8.00e+00,4.00e-01,
353,-2.00e+01,-2.00e-01,
354,-2.00e+01,4.00e-01,
